timestamp,temperature_c,solar_irradiance_kw_m2,humidity_percent,region
2024-01-01 21:00:00,22.731156102809777,0.0,73.3849928570941,São Paulo - Southeast
2024-01-01 22:00:00,20.451458141586482,0.0,76.382828259786,São Paulo - Southeast
2024-01-01 23:00:00,20.835954706989742,0.0,70.64323280712176,São Paulo - Southeast
2024-01-02 00:00:00,21.5040138704997,0.0,72.32504183879998,São Paulo - Southeast
2024-01-02 01:00:00,19.40606798059142,0.0,76.178967287236,São Paulo - Southeast
2024-01-02 02:00:00,20.675375341269678,0.0,77.279477896222,São Paulo - Southeast
2024-01-02 03:00:00,22.5193016463997,0.0,71.70626081825347,São Paulo - Southeast
2024-01-02 04:00:00,21.823018064375102,0.0,74.13993978823358,São Paulo - Southeast
2024-01-02 05:00:00,22.359372263454418,0.0,76.75636858966197,São Paulo - Southeast
2024-01-02 06:00:00,23.903357394525273,0.0,74.50141021411855,São Paulo - Southeast
2024-01-02 07:00:00,25.25852955359948,0.04270466885748542,67.73281251976643,São Paulo - Southeast
2024-01-02 08:00:00,25.450762155915058,0.0844866391907047,68.19111299445724,São Paulo - Southeast
2024-01-02 09:00:00,27.95914624911618,0.0361571995485943,55.3681058365061,São Paulo - Southeast
2024-01-02 10:00:00,28.24808323638821,0.04213672522035911,61.74103819865418,São Paulo - Southeast
2024-01-02 11:00:00,26.193864022932484,0.1235157163143759,65.81176413178393,São Paulo - Southeast
2024-01-02 12:00:00,31.78352291065909,0.16159478520136591,55.882627512332604,São Paulo - Southeast
2024-01-02 13:00:00,31.701488291169753,0.08387129654221294,48.8026820307688,São Paulo - Southeast
2024-01-02 14:00:00,28.005388670530156,0.04936639048032453,64.0592785450508,São Paulo - Southeast
2024-01-02 15:00:00,28.517293954159538,0.11235485889411602,52.76103512113755,São Paulo - Southeast
2024-01-02 16:00:00,26.953965552537625,0.07853089804328175,65.95957731083287,São Paulo - Southeast
2024-01-02 17:00:00,26.733715486283526,0.007053195186408588,64.82850206457496,São Paulo - Southeast
2024-01-02 18:00:00,23.383505134334584,0.0,74.01405276239284,São Paulo - Southeast
2024-01-02 19:00:00,24.28819656339744,0.0,64.05113173742492,São Paulo - Southeast
2024-01-02 20:00:00,22.29752094203318,0.0,72.56452538901782,São Paulo - Southeast
2024-01-02 21:00:00,22.733556031027053,0.0,63.616041823561915,São Paulo - Southeast
2024-01-02 22:00:00,21.015095229439098,0.0,71.6732109847934,São Paulo - Southeast
2024-01-02 23:00:00,21.16086604614149,0.0,71.6156210921975,São Paulo - Southeast
2024-01-03 00:00:00,20.25341578117713,0.0,87.0786342042497,São Paulo - Southeast
2024-01-03 01:00:00,20.85089785701348,0.0,72.38862280388831,São Paulo - Southeast
2024-01-03 02:00:00,21.54516888719236,0.0,73.27035089405683,São Paulo - Southeast
2024-01-03 03:00:00,22.295738779343374,0.0,70.82654805830848,São Paulo - Southeast
2024-01-03 04:00:00,21.919993037941868,0.0,76.11168110645588,São Paulo - Southeast
2024-01-03 05:00:00,23.271706100570505,0.0,73.57921241535776,São Paulo - Southeast
2024-01-03 06:00:00,23.87165605034431,0.0,63.435969513036014,São Paulo - Southeast
2024-01-03 07:00:00,25.974513882852904,0.0311042277687345,67.80647377393113,São Paulo - Southeast
2024-01-03 08:00:00,25.815021138169683,0.00763888888888889,62.638192203122856,São Paulo - Southeast
2024-01-03 09:00:00,28.279080594139586,0.03453258483773653,55.42497261966431,São Paulo - Southeast
2024-01-03 10:00:00,27.806076020375677,0.1272665800747691,63.79701444668602,São Paulo - Southeast
2024-01-03 11:00:00,27.503478288126903,0.08305632245507022,73.32150596147018,São Paulo - Southeast
2024-01-03 12:00:00,31.25762979164625,0.1276645435353883,60.29795985438751,São Paulo - Southeast
2024-01-03 13:00:00,27.40613460398869,0.06838438043454241,58.46547143038645,São Paulo - Southeast
2024-01-03 14:00:00,27.82554354114887,0.10224363277571241,67.97942184661193,São Paulo - Southeast
2024-01-03 15:00:00,28.42257798519555,0.07924248868079152,73.98623183410393,São Paulo - Southeast
2024-01-03 16:00:00,25.48893805052473,0.061126637893801294,64.73013834323223,São Paulo - Southeast
2024-01-03 17:00:00,26.460880903617245,0.04535475795088547,67.27747161941943,São Paulo - Southeast
2024-01-03 18:00:00,24.585371903863145,0.0,58.17043924989596,São Paulo - Southeast
2024-01-03 19:00:00,23.756582167395965,0.0,79.34043874585579,São Paulo - Southeast
2024-01-03 20:00:00,24.035678636844082,0.0,71.3060073505657,São Paulo - Southeast
2024-01-03 21:00:00,22.42249816065907,0.0,64.52463651024107,São Paulo - Southeast
2024-01-03 22:00:00,19.60893623126097,0.0,73.10287314679834,São Paulo - Southeast
2024-01-03 23:00:00,20.76835216674758,0.0,76.26090410026254,São Paulo - Southeast
2024-01-04 00:00:00,19.534871448766197,0.0,79.44136704499478,São Paulo - Southeast
2024-01-04 01:00:00,21.939245912129664,0.0,74.65954589002122,São Paulo - Southeast
2024-01-04 02:00:00,21.59019980958316,0.0,72.47155621358796,São Paulo - Southeast
2024-01-04 03:00:00,21.709733184209572,0.0,77.27842784826274,São Paulo - Southeast
2024-01-04 04:00:00,24.58519453998105,0.0,67.25852556751305,São Paulo - Southeast
2024-01-04 05:00:00,23.78114856232974,0.0,68.43949435746715,São Paulo - Southeast
2024-01-04 06:00:00,25.643775456224713,0.0,66.32208002794457,São Paulo - Southeast
2024-01-04 07:00:00,26.24100068860898,0.03416075995679565,65.80650411782554,São Paulo - Southeast
2024-01-04 08:00:00,26.24019220757126,0.03321233220459448,67.67423654594862,São Paulo - Southeast
2024-01-04 09:00:00,26.686942207626963,0.049276860806732416,62.72928570592377,São Paulo - Southeast
2024-01-04 10:00:00,27.417465808898307,0.08850408560164176,55.105527972848535,São Paulo - Southeast
2024-01-04 11:00:00,27.55942622369781,0.03914336232682956,59.69376568601983,São Paulo - Southeast
2024-01-04 12:00:00,28.736862270964284,0.12391134577137287,72.69997205790152,São Paulo - Southeast
2024-01-04 13:00:00,29.10725099744725,0.07256947834301541,60.281319018405796,São Paulo - Southeast
2024-01-04 14:00:00,28.007994223728286,0.05872106223196635,65.84566682661284,São Paulo - Southeast
2024-01-04 15:00:00,26.881656197685718,0.08761141057741746,62.066628947701794,São Paulo - Southeast
2024-01-04 16:00:00,27.340933292001882,0.04319699506675132,74.31481167216141,São Paulo - Southeast
2024-01-04 17:00:00,26.34197812760387,0.03441007889870768,71.02997748839398,São Paulo - Southeast
2024-01-04 18:00:00,23.30150574842424,0.0,69.53543769372482,São Paulo - Southeast
2024-01-04 19:00:00,23.717869366321164,0.0,71.72980275257044,São Paulo - Southeast
2024-01-04 20:00:00,23.96215602795053,0.0,65.76853053534111,São Paulo - Southeast
2024-01-04 21:00:00,21.776742537591694,0.0,70.21114215787978,São Paulo - Southeast
2024-01-04 22:00:00,20.642106896172486,0.0,81.49132458215908,São Paulo - Southeast
2024-01-04 23:00:00,21.211573417490865,0.0,72.85873666143037,São Paulo - Southeast
2024-01-05 00:00:00,20.96133238957034,0.0,79.99443537851698,São Paulo - Southeast
2024-01-05 01:00:00,18.542700288329907,0.0,73.43393818511998,São Paulo - Southeast
2024-01-05 02:00:00,21.511818414277943,0.0,79.01074388078376,São Paulo - Southeast
2024-01-05 03:00:00,21.101966544629086,0.0,78.9659148991483,São Paulo - Southeast
2024-01-05 04:00:00,23.015947122256392,0.0,71.74977931801479,São Paulo - Southeast
2024-01-05 05:00:00,23.90003049889182,0.0,69.81906931265566,São Paulo - Southeast
2024-01-05 06:00:00,24.539544489679027,0.0,74.5481924975934,São Paulo - Southeast
2024-01-05 07:00:00,25.78001717734925,0.04065984016626629,65.0510299637453,São Paulo - Southeast
2024-01-05 08:00:00,26.741120422984448,0.07677436788607796,65.1106532636963,São Paulo - Southeast
2024-01-05 09:00:00,27.68143618452022,0.06915862445067077,70.283015637487,São Paulo - Southeast
2024-01-05 10:00:00,26.802261397383372,0.11446272423261378,65.23959771614881,São Paulo - Southeast
2024-01-05 11:00:00,28.376311881247208,0.08454584039001324,64.09698673558685,São Paulo - Southeast
2024-01-05 12:00:00,28.516680672707878,0.11091943416011445,63.52400398712624,São Paulo - Southeast
2024-01-05 13:00:00,28.785337950792524,0.07239040837524134,59.54280039497759,São Paulo - Southeast
2024-01-05 14:00:00,28.367355521783736,0.050042744257316696,68.1591621989488,São Paulo - Southeast
2024-01-05 15:00:00,26.63434456177507,0.10599825833183608,70.76402899729429,São Paulo - Southeast
2024-01-05 16:00:00,27.17463568403496,0.09283563105386533,51.40156365279215,São Paulo - Southeast
2024-01-05 17:00:00,25.02606124745618,0.016391498946574625,66.7388388365786,São Paulo - Southeast
2024-01-05 18:00:00,23.25125277077035,0.0,77.47670619945401,São Paulo - Southeast
2024-01-05 19:00:00,23.92398413032784,0.0,72.18665796205916,São Paulo - Southeast
2024-01-05 20:00:00,22.40211280956449,0.0,68.73644368962245,São Paulo - Southeast
2024-01-05 21:00:00,20.455395161790577,0.0,76.52767397854065,São Paulo - Southeast
2024-01-05 22:00:00,21.77500244598529,0.0,77.14578592804506,São Paulo - Southeast
2024-01-05 23:00:00,22.16833702958096,0.0,78.26742656695428,São Paulo - Southeast
2024-01-06 00:00:00,21.10771987490831,0.0,72.7994361950934,São Paulo - Southeast
2024-01-06 01:00:00,21.137696858771744,0.0,64.01205289154748,São Paulo - Southeast
2024-01-06 02:00:00,22.659404108531675,0.0,81.5299881317498,São Paulo - Southeast
2024-01-06 03:00:00,21.519777917816214,0.0,71.70724134747276,São Paulo - Southeast
2024-01-06 04:00:00,22.633042172829725,0.0,64.38694078515337,São Paulo - Southeast
2024-01-06 05:00:00,22.034859020790734,0.0,68.43214516691059,São Paulo - Southeast
2024-01-06 06:00:00,23.438113799505462,0.0,68.81449233376013,São Paulo - Southeast
2024-01-06 07:00:00,24.775515315744823,0.03777391750724228,61.54212351105554,São Paulo - Southeast
2024-01-06 08:00:00,26.01956351415643,0.08605142075787421,69.13964121122541,São Paulo - Southeast
2024-01-06 09:00:00,28.030621138730538,0.09310112415589027,61.95686552375459,São Paulo - Southeast
2024-01-06 10:00:00,28.89325574327362,0.03897426200133821,58.98576429633484,São Paulo - Southeast
2024-01-06 11:00:00,29.38574040689402,0.09147730906766077,57.58377470141251,São Paulo - Southeast
2024-01-06 12:00:00,28.19521570790168,0.18283993091532022,65.78412965517404,São Paulo - Southeast
2024-01-06 13:00:00,26.897146716613616,0.10810772299421127,61.03622783886672,São Paulo - Southeast
2024-01-06 14:00:00,27.508889241579134,0.04999284699039872,62.76006087615693,São Paulo - Southeast
2024-01-06 15:00:00,27.581632497550135,0.08542421522482002,70.84668035554303,São Paulo - Southeast
2024-01-06 16:00:00,26.17988610554981,0.05941616015153912,72.58587318598536,São Paulo - Southeast
2024-01-06 17:00:00,26.208460769140597,0.02934149046773987,75.09982808561982,São Paulo - Southeast
2024-01-06 18:00:00,25.17068699422907,0.0,63.88426946378902,São Paulo - Southeast
2024-01-06 19:00:00,23.5571424383401,0.0,77.3505277048417,São Paulo - Southeast
2024-01-06 20:00:00,20.924459421871987,0.0,78.01755235939498,São Paulo - Southeast
2024-01-06 21:00:00,19.87096797189577,0.0,78.09238041957482,São Paulo - Southeast
2024-01-06 22:00:00,21.424188425368026,0.0,65.86694500726036,São Paulo - Southeast
2024-01-06 23:00:00,19.945820283410765,0.0,74.69828946914276,São Paulo - Southeast
2024-01-07 00:00:00,19.626421806787352,0.0,70.08148882488722,São Paulo - Southeast
2024-01-07 01:00:00,20.723401997418698,0.0,79.2162215128446,São Paulo - Southeast
2024-01-07 02:00:00,22.05998734519366,0.0,67.11768114455491,São Paulo - Southeast
2024-01-07 03:00:00,22.53374441585658,0.0,65.49183667852662,São Paulo - Southeast
2024-01-07 04:00:00,21.565330890534888,0.0,77.59288394194786,São Paulo - Southeast
2024-01-07 05:00:00,23.743156724916517,0.0,64.34668534832028,São Paulo - Southeast
2024-01-07 06:00:00,24.014101964849303,0.0,71.3852472008466,São Paulo - Southeast
2024-01-07 07:00:00,23.469089333257696,0.03590225222082747,75.51865694051533,São Paulo - Southeast
2024-01-07 08:00:00,27.866625782518778,0.06755181098856092,70.11736397804088,São Paulo - Southeast
2024-01-07 09:00:00,29.925663565645593,0.10465297009772569,54.87468588123366,São Paulo - Southeast
2024-01-07 10:00:00,28.640294330981984,0.04084429106761241,56.474251350910166,São Paulo - Southeast
2024-01-07 11:00:00,28.496668441907076,0.07887080699155748,64.45658676039089,São Paulo - Southeast
2024-01-07 12:00:00,28.624535526763548,0.11810482504309343,61.3615389997776,São Paulo - Southeast
2024-01-07 13:00:00,26.801893738478164,0.08818540721391732,65.69553577280006,São Paulo - Southeast
2024-01-07 14:00:00,27.863605018363657,0.09465530836592756,63.66107836083401,São Paulo - Southeast
2024-01-07 15:00:00,25.978496650345978,0.07295495254878549,68.08556594654839,São Paulo - Southeast
2024-01-07 16:00:00,24.702686956907765,0.03594229948976007,80.0469473003264,São Paulo - Southeast
2024-01-07 17:00:00,26.79433809956031,0.023827149183270512,62.733453912258895,São Paulo - Southeast
2024-01-07 18:00:00,24.139971043295777,0.0,70.78166045835788,São Paulo - Southeast
2024-01-07 19:00:00,23.36194721067567,0.0,62.578439059591055,São Paulo - Southeast
2024-01-07 20:00:00,22.167926046215655,0.0,64.30078634657914,São Paulo - Southeast
2024-01-07 21:00:00,21.392369813084095,0.0,68.31629710845165,São Paulo - Southeast
2024-01-07 22:00:00,22.98035057359256,0.0,65.6279640729562,São Paulo - Southeast
2024-01-07 23:00:00,19.8681271330132,0.0,78.81819251761493,São Paulo - Southeast
2024-01-08 00:00:00,20.006621019349826,0.0,75.67515275712586,São Paulo - Southeast
2024-01-08 01:00:00,19.69405344782729,0.0,78.7005493393873,São Paulo - Southeast
2024-01-08 02:00:00,20.96446289228812,0.0,74.40184002919764,São Paulo - Southeast
2024-01-08 03:00:00,21.93629202301449,0.0,77.20404556204738,São Paulo - Southeast
2024-01-08 04:00:00,23.967162274144133,0.0,64.28441201454567,São Paulo - Southeast
2024-01-08 05:00:00,21.932038780952276,0.0,61.79596191871892,São Paulo - Southeast
2024-01-08 06:00:00,25.40294605022876,0.0,59.14134865868508,São Paulo - Southeast
2024-01-08 07:00:00,27.005109441138483,0.054693585995721966,59.76141261709537,São Paulo - Southeast
2024-01-08 08:00:00,26.068252840689755,0.09415036064860509,62.56500570943011,São Paulo - Southeast
2024-01-08 09:00:00,28.874631293150745,0.06521221231717803,62.79976241978945,São Paulo - Southeast
2024-01-08 10:00:00,29.561433108490696,0.12956719808314635,60.138352877058594,São Paulo - Southeast
2024-01-08 11:00:00,27.440959318095096,0.06913628310364411,65.58460809463676,São Paulo - Southeast
2024-01-08 12:00:00,29.42996849724969,0.14345610523811475,67.89309708834438,São Paulo - Southeast
2024-01-08 13:00:00,27.162054988173864,0.07832506441477985,61.80254533793522,São Paulo - Southeast
2024-01-08 14:00:00,28.891762729208732,0.07597256060428516,65.81857221465293,São Paulo - Southeast
2024-01-08 15:00:00,28.876603725987,0.06861569434856728,60.592629227875555,São Paulo - Southeast
2024-01-08 16:00:00,25.733792864091296,0.08237983579132206,74.42355904938381,São Paulo - Southeast
2024-01-08 17:00:00,26.21652312810538,0.03202036987011372,67.65056480093851,São Paulo - Southeast
2024-01-08 18:00:00,25.178239702403083,0.0,63.560364366856646,São Paulo - Southeast
2024-01-08 19:00:00,22.179970878063617,0.0,69.49684115454676,São Paulo - Southeast
2024-01-08 20:00:00,21.772263988941393,0.0,75.48845344415736,São Paulo - Southeast
2024-01-08 21:00:00,21.05937296030651,0.0,84.21096088360464,São Paulo - Southeast
2024-01-08 22:00:00,22.3671063053662,0.0,72.79443040820955,São Paulo - Southeast
2024-01-08 23:00:00,20.77176595242057,0.0,72.94329935968982,São Paulo - Southeast
2024-01-09 00:00:00,19.976663654604724,0.0,71.85805631932365,São Paulo - Southeast
2024-01-09 01:00:00,20.200316616163725,0.0,78.01934554254855,São Paulo - Southeast
2024-01-09 02:00:00,20.834231113005497,0.0,71.80517283123933,São Paulo - Southeast
2024-01-09 03:00:00,20.46097029272695,0.0,78.04122838394429,São Paulo - Southeast
2024-01-09 04:00:00,23.47289974678882,0.0,82.1171008625972,São Paulo - Southeast
2024-01-09 05:00:00,23.533554450709314,0.0,66.56879376352235,São Paulo - Southeast
2024-01-09 06:00:00,26.57485919768676,0.0,70.28203546629487,São Paulo - Southeast
2024-01-09 07:00:00,25.77927610662922,0.011833037223032321,65.64472070218953,São Paulo - Southeast
2024-01-09 08:00:00,26.73435176483963,0.09802558851910659,61.565249129821744,São Paulo - Southeast
2024-01-09 09:00:00,28.25202533363072,0.010312500000000002,66.51294419517961,São Paulo - Southeast
2024-01-09 10:00:00,27.61491278082037,0.10489145321394493,70.87151939767487,São Paulo - Southeast
2024-01-09 11:00:00,28.41317159625514,0.0545526804318007,71.04346939119692,São Paulo - Southeast
2024-01-09 12:00:00,29.26363407397269,0.10305910903056807,49.871503534721775,São Paulo - Southeast
2024-01-09 13:00:00,27.474899665448937,0.04787747444646231,58.0132704024004,São Paulo - Southeast
2024-01-09 14:00:00,26.95425140451638,0.16433322506932702,61.08330107354514,São Paulo - Southeast
2024-01-09 15:00:00,26.65075828255828,0.02400002917479115,60.046624955130724,São Paulo - Southeast
2024-01-09 16:00:00,26.319844246215713,0.03912595202446418,70.60037437132333,São Paulo - Southeast
2024-01-09 17:00:00,26.172255651190763,0.04508306512421726,69.2043926314794,São Paulo - Southeast
2024-01-09 18:00:00,23.63081171397782,0.0,69.68360418693418,São Paulo - Southeast
2024-01-09 19:00:00,23.262785743609705,0.0,78.79747140376462,São Paulo - Southeast
2024-01-09 20:00:00,22.00264040677557,0.0,74.13783778085333,São Paulo - Southeast
2024-01-09 21:00:00,21.606465164613923,0.0,75.01285468907263,São Paulo - Southeast
2024-01-09 22:00:00,21.183118721886537,0.0,82.51559756641221,São Paulo - Southeast
2024-01-09 23:00:00,21.02798057121233,0.0,77.36425039330089,São Paulo - Southeast
2024-01-10 00:00:00,21.20569149686609,0.0,67.33906788589537,São Paulo - Southeast
2024-01-10 01:00:00,21.404490158434978,0.0,87.71031074632596,São Paulo - Southeast
2024-01-10 02:00:00,21.884316747512695,0.0,71.73649550190194,São Paulo - Southeast
2024-01-10 03:00:00,22.932168282257308,0.0,74.11854139763395,São Paulo - Southeast
2024-01-10 04:00:00,24.259347947299997,0.0,60.22457073667218,São Paulo - Southeast
2024-01-10 05:00:00,22.842590854165298,0.0,74.35645631141224,São Paulo - Southeast
2024-01-10 06:00:00,23.145183481748163,0.0,74.25840423407334,São Paulo - Southeast
2024-01-10 07:00:00,25.748379787178806,0.03972563857954551,68.805610534971,São Paulo - Southeast
2024-01-10 08:00:00,27.59851090177066,0.052343575174169606,66.26342784039296,São Paulo - Southeast
2024-01-10 09:00:00,27.103974929856395,0.15115697444762366,69.83688197425506,São Paulo - Southeast
2024-01-10 10:00:00,24.828138343012625,0.10137118284712325,69.49720919652148,São Paulo - Southeast
2024-01-10 11:00:00,26.713686135648793,0.052319160836393964,64.96207433020723,São Paulo - Southeast
2024-01-10 12:00:00,28.97376443466967,0.0846519023609577,57.51916707827138,São Paulo - Southeast
2024-01-10 13:00:00,28.344220185981175,0.12246622441335288,62.60398143770816,São Paulo - Southeast
2024-01-10 14:00:00,27.89299928849146,0.0832910954005529,69.81981045536958,São Paulo - Southeast
2024-01-10 15:00:00,26.4244824466796,0.019153740533392884,73.70670617104236,São Paulo - Southeast
2024-01-10 16:00:00,26.522159699047563,0.022613292273364474,68.09732551667935,São Paulo - Southeast
2024-01-10 17:00:00,27.27229368121552,0.033792061515664745,67.2036823141509,São Paulo - Southeast
2024-01-10 18:00:00,24.77751815047769,0.0,71.28108228081197,São Paulo - Southeast
2024-01-10 19:00:00,21.82840238843841,0.0,70.57923085510184,São Paulo - Southeast
2024-01-10 20:00:00,22.706985820211884,0.0,76.67851534701322,São Paulo - Southeast
2024-01-10 21:00:00,23.7072283513389,0.0,74.4639333053247,São Paulo - Southeast
2024-01-10 22:00:00,21.157400137259135,0.0,78.6095317930597,São Paulo - Southeast
2024-01-10 23:00:00,20.636741730673503,0.0,76.89825881454571,São Paulo - Southeast
2024-01-11 00:00:00,21.322366533890026,0.0,74.78038011362862,São Paulo - Southeast
2024-01-11 01:00:00,18.918100896001818,0.0,77.5277115007681,São Paulo - Southeast
2024-01-11 02:00:00,21.320664879417293,0.0,79.5892631817789,São Paulo - Southeast
2024-01-11 03:00:00,21.22915774164007,0.0,76.29766621165705,São Paulo - Southeast
2024-01-11 04:00:00,20.86652102647637,0.0,73.78672456185203,São Paulo - Southeast
2024-01-11 05:00:00,21.766387868671554,0.0,73.22848663745353,São Paulo - Southeast
2024-01-11 06:00:00,26.13600699679335,0.0,65.23245044393435,São Paulo - Southeast
2024-01-11 07:00:00,26.065451050081467,0.024266272357222243,60.750574086324185,São Paulo - Southeast
2024-01-11 08:00:00,26.24159485279369,0.04353038763307051,71.5027440605648,São Paulo - Southeast
2024-01-11 09:00:00,27.638113182679824,0.07969230864736991,68.32626095859115,São Paulo - Southeast
2024-01-11 10:00:00,26.63373364951785,0.13674103713214833,64.55627496206439,São Paulo - Southeast
2024-01-11 11:00:00,28.56671031029559,0.052043252496884046,58.824420902892385,São Paulo - Southeast
2024-01-11 12:00:00,30.187374973101864,0.03489844140284578,67.2024937109184,São Paulo - Southeast
2024-01-11 13:00:00,28.992951476404066,0.08034988242802364,63.632511212897725,São Paulo - Southeast
2024-01-11 14:00:00,26.315701655490763,0.04134899306946668,60.48744708439385,São Paulo - Southeast
2024-01-11 15:00:00,27.339240117360855,0.07119310676827653,61.862463943438506,São Paulo - Southeast
2024-01-11 16:00:00,26.713861752866833,0.03660293017798147,69.55285020535172,São Paulo - Southeast
2024-01-11 17:00:00,25.824124127798562,0.02436905441706474,67.14837550055833,São Paulo - Southeast
2024-01-11 18:00:00,23.844024137274488,0.0,63.696692649969044,São Paulo - Southeast
2024-01-11 19:00:00,23.220765110409303,0.0,72.36588974465779,São Paulo - Southeast
2024-01-11 20:00:00,23.315388134698363,0.0,58.834038719169925,São Paulo - Southeast
2024-01-11 21:00:00,19.95429982290388,0.0,76.39754229055538,São Paulo - Southeast
2024-01-11 22:00:00,21.14127154535746,0.0,80.01401924579234,São Paulo - Southeast
2024-01-11 23:00:00,18.821452628235846,0.0,78.01670138167006,São Paulo - Southeast
2024-01-12 00:00:00,20.594884178180905,0.0,74.2939537662184,São Paulo - Southeast
2024-01-12 01:00:00,22.324320581852525,0.0,76.20344123178019,São Paulo - Southeast
2024-01-12 02:00:00,20.367760613531296,0.0,67.91519671785248,São Paulo - Southeast
2024-01-12 03:00:00,21.66475308976699,0.0,81.5767691103845,São Paulo - Southeast
2024-01-12 04:00:00,21.62202484422919,0.0,74.0632146888229,São Paulo - Southeast
2024-01-12 05:00:00,23.24265908842553,0.0,71.56139226648061,São Paulo - Southeast
2024-01-12 06:00:00,23.28388958321286,0.0,72.93850072485188,São Paulo - Southeast
2024-01-12 07:00:00,25.244140078273034,0.027909586251817622,67.17527470849103,São Paulo - Southeast
2024-01-12 08:00:00,25.84144486013364,0.03466711695504842,69.69641433586335,São Paulo - Southeast
2024-01-12 09:00:00,26.81773209332701,0.07215605882369001,65.50672382152064,São Paulo - Southeast
2024-01-12 10:00:00,29.66616127217549,0.05301926056653505,63.32452696969994,São Paulo - Southeast
2024-01-12 11:00:00,28.908839236585578,0.06171792821051819,62.870281672440406,São Paulo - Southeast
2024-01-12 12:00:00,28.062627959638668,0.0740951625806084,64.96507507969629,São Paulo - Southeast
2024-01-12 13:00:00,26.843241330720016,0.15902853418563015,60.548787011405196,São Paulo - Southeast
2024-01-12 14:00:00,27.504273230487282,0.13941171799334232,70.74775469388901,São Paulo - Southeast
2024-01-12 15:00:00,25.945971235280364,0.032907537376460454,70.66438778390715,São Paulo - Southeast
2024-01-12 16:00:00,27.28738171445644,0.05441933529440109,56.73886619249274,São Paulo - Southeast
2024-01-12 17:00:00,25.842375458525645,0.03829578805196122,71.456851060101,São Paulo - Southeast
2024-01-12 18:00:00,24.2997415669275,0.0,69.87224736352444,São Paulo - Southeast
2024-01-12 19:00:00,24.659472042127554,0.0,64.81557365703758,São Paulo - Southeast
2024-01-12 20:00:00,22.40170949065627,0.0,68.158775534085,São Paulo - Southeast
2024-01-12 21:00:00,21.5272452783549,0.0,60.01153928984971,São Paulo - Southeast
2024-01-12 22:00:00,19.198419233001545,0.0,69.66072048327563,São Paulo - Southeast
2024-01-12 23:00:00,19.766101749667328,0.0,71.43408534587192,São Paulo - Southeast
2024-01-13 00:00:00,20.396267441509092,0.0,75.07322765214501,São Paulo - Southeast
2024-01-13 01:00:00,21.827879390812413,0.0,69.08205205080039,São Paulo - Southeast
2024-01-13 02:00:00,21.24529296922181,0.0,65.76868427354141,São Paulo - Southeast
2024-01-13 03:00:00,21.559558974006105,0.0,68.77178295510316,São Paulo - Southeast
2024-01-13 04:00:00,22.121411245597194,0.0,69.99704443263013,São Paulo - Southeast
2024-01-13 05:00:00,21.648028292378388,0.0,60.951189402903836,São Paulo - Southeast
2024-01-13 06:00:00,26.178808573868398,0.0,68.80845700560916,São Paulo - Southeast
2024-01-13 07:00:00,25.389507627144827,0.0415716627538773,73.05010388741267,São Paulo - Southeast
2024-01-13 08:00:00,26.055347943622994,0.011311136244273412,66.59236148418834,São Paulo - Southeast
2024-01-13 09:00:00,26.86381377352391,0.06487530761029693,62.02769832449742,São Paulo - Southeast
2024-01-13 10:00:00,28.512126290747663,0.07378399933323586,61.40750481084331,São Paulo - Southeast
2024-01-13 11:00:00,29.860885057474835,0.055158400945888246,56.38022902669711,São Paulo - Southeast
2024-01-13 12:00:00,29.982517536639726,0.09186266694631699,57.57358546905118,São Paulo - Southeast
