timestamp,temperature_c,solar_irradiance_kw_m2,humidity_percent,region
2024-01-03 07:00:00,30.198665396497745,0.057901204004876305,53.19094187058921,Mato Grosso - Central-West
2024-01-03 08:00:00,32.37445952912416,0.08982582466882788,43.46603742976913,Mato Grosso - Central-West
2024-01-03 09:00:00,30.60907905133853,0.07881637960512479,47.95493538281575,Mato Grosso - Central-West
2024-01-03 10:00:00,33.024682638322155,0.05394374180697797,48.41887847487149,Mato Grosso - Central-West
2024-01-03 11:00:00,32.79562462069046,0.07303443175081613,38.00532265065458,Mato Grosso - Central-West
2024-01-03 12:00:00,32.53004428234028,0.06247095703366332,43.22515636290612,Mato Grosso - Central-West
2024-01-03 13:00:00,33.52799943033185,0.10318866755622852,50.30033156334034,Mato Grosso - Central-West
2024-01-03 14:00:00,33.885367728028676,0.09249557622390964,44.85717987969245,Mato Grosso - Central-West
2024-01-03 15:00:00,34.38136899761488,0.163997841474284,44.01020086629984,Mato Grosso - Central-West
2024-01-03 16:00:00,30.907126122936834,0.10053129376749541,48.62407798119082,Mato Grosso - Central-West
2024-01-03 17:00:00,29.701322106105966,0.037979337362137496,48.293103676294265,Mato Grosso - Central-West
2024-01-03 18:00:00,29.080125148807028,0.0,49.86025535486565,Mato Grosso - Central-West
2024-01-03 19:00:00,26.912227492944876,0.0,55.20010882837212,Mato Grosso - Central-West
2024-01-03 20:00:00,26.37162696257736,0.0,62.16195667102302,Mato Grosso - Central-West
2024-01-03 21:00:00,24.310758567456787,0.0,54.96152695361141,Mato Grosso - Central-West
2024-01-03 22:00:00,22.386985560074553,0.0,66.96780648551754,Mato Grosso - Central-West
2024-01-03 23:00:00,21.957708871067936,0.0,68.20194994269126,Mato Grosso - Central-West
2024-01-04 00:00:00,22.306598023370956,0.0,64.06820750100047,Mato Grosso - Central-West
2024-01-04 01:00:00,21.22770554344598,0.0,58.15407463269336,Mato Grosso - Central-West
2024-01-04 02:00:00,22.19701557145312,0.0,55.5598935872501,Mato Grosso - Central-West
2024-01-04 03:00:00,22.25629165576171,0.0,56.4128768923669,Mato Grosso - Central-West
2024-01-04 04:00:00,23.908952111198634,0.0,53.92903527911467,Mato Grosso - Central-West
2024-01-04 05:00:00,25.111570380873985,0.0,51.18565849014039,Mato Grosso - Central-West
2024-01-04 06:00:00,25.32278081469967,0.0,54.497378673628646,Mato Grosso - Central-West
2024-01-04 07:00:00,28.687738331802986,0.044809716985968424,42.857551632931326,Mato Grosso - Central-West
2024-01-04 08:00:00,30.404356509505202,0.03012422236879492,57.083374633261585,Mato Grosso - Central-West
2024-01-04 09:00:00,31.466967872045313,0.08056840473696832,45.28221762603504,Mato Grosso - Central-West
2024-01-04 10:00:00,30.021992380182905,0.19592729541722412,51.64392382044517,Mato Grosso - Central-West
2024-01-04 11:00:00,34.42374947717469,0.13062077755708398,40.70233050657169,Mato Grosso - Central-West
2024-01-04 12:00:00,33.097425937538816,0.1097156960613439,49.91368972273256,Mato Grosso - Central-West
2024-01-04 13:00:00,35.0698387307876,0.04889458752114254,36.66874920668178,Mato Grosso - Central-West
2024-01-04 14:00:00,32.08356563202259,0.054559170957998025,49.761307033179676,Mato Grosso - Central-West
2024-01-04 15:00:00,32.14687264274746,0.15462755045137352,49.99301228073362,Mato Grosso - Central-West
2024-01-04 16:00:00,30.842996431139742,0.07570356169220475,43.975515730276726,Mato Grosso - Central-West
2024-01-04 17:00:00,30.01593902769164,0.0413479694062358,46.82913956625978,Mato Grosso - Central-West
2024-01-04 18:00:00,27.962675514789527,0.0,49.27586367221756,Mato Grosso - Central-West
2024-01-04 19:00:00,25.282452900174754,0.0,64.36214583918873,Mato Grosso - Central-West
2024-01-04 20:00:00,24.601358363476876,0.0,46.22932391513065,Mato Grosso - Central-West
2024-01-04 21:00:00,23.963604953085834,0.0,67.69922821108916,Mato Grosso - Central-West
2024-01-04 22:00:00,24.513030397229258,0.0,62.041985771616844,Mato Grosso - Central-West
2024-01-04 23:00:00,20.63137681091481,0.0,54.469767192176406,Mato Grosso - Central-West
2024-01-05 00:00:00,21.926914655298926,0.0,61.28505329192936,Mato Grosso - Central-West
2024-01-05 01:00:00,22.75747478569551,0.0,57.29524280966855,Mato Grosso - Central-West
2024-01-05 02:00:00,22.283038040497328,0.0,57.35950988390107,Mato Grosso - Central-West
2024-01-05 03:00:00,23.21846438855623,0.0,61.13751754899525,Mato Grosso - Central-West
2024-01-05 04:00:00,24.186057173054554,0.0,68.59517400129758,Mato Grosso - Central-West
2024-01-05 05:00:00,25.124871526685443,0.0,50.982073313801045,Mato Grosso - Central-West
2024-01-05 06:00:00,28.713198539685713,0.0,45.147771462291786,Mato Grosso - Central-West
2024-01-05 07:00:00,28.69115277729899,0.038682710561775364,49.71731186930458,Mato Grosso - Central-West
2024-01-05 08:00:00,30.882200104786957,0.08562754280343836,43.5959240013308,Mato Grosso - Central-West
2024-01-05 09:00:00,32.522824546263706,0.029136292790119703,54.03070534365447,Mato Grosso - Central-West
2024-01-05 10:00:00,32.40889628090338,0.21116935414434734,50.293439697728864,Mato Grosso - Central-West
2024-01-05 11:00:00,33.63842540132157,0.13022249643882702,43.01261727303566,Mato Grosso - Central-West
2024-01-05 12:00:00,33.01536981634246,0.23248082520211266,48.92378492639615,Mato Grosso - Central-West
2024-01-05 13:00:00,33.634222096305336,0.06681530060775097,43.68691583189393,Mato Grosso - Central-West
2024-01-05 14:00:00,31.558081853239496,0.11445458272298065,56.126588178576895,Mato Grosso - Central-West
2024-01-05 15:00:00,31.283873770274226,0.09915997673350167,47.19550179802192,Mato Grosso - Central-West
2024-01-05 16:00:00,30.403399469343874,0.05101494671207685,50.407259748659584,Mato Grosso - Central-West
2024-01-05 17:00:00,29.900917846949984,0.044628772166917734,51.97653574606176,Mato Grosso - Central-West
2024-01-05 18:00:00,27.5239188535762,0.0,47.51638870143243,Mato Grosso - Central-West
2024-01-05 19:00:00,25.084395114481037,0.0,65.88379049219195,Mato Grosso - Central-West
2024-01-05 20:00:00,24.321558904813962,0.0,58.258043832681444,Mato Grosso - Central-West
2024-01-05 21:00:00,24.298259263094373,0.0,60.9509335189172,Mato Grosso - Central-West
2024-01-05 22:00:00,21.88260747182316,0.0,64.47771963377289,Mato Grosso - Central-West
2024-01-05 23:00:00,21.781481188024852,0.0,58.8534008467615,Mato Grosso - Central-West
2024-01-06 00:00:00,21.694767814399448,0.0,58.79681838149225,Mato Grosso - Central-West
2024-01-06 01:00:00,23.005471099737722,0.0,60.34065776671419,Mato Grosso - Central-West
2024-01-06 02:00:00,22.278776423532175,0.0,57.59314105637206,Mato Grosso - Central-West
2024-01-06 03:00:00,22.453630109201534,0.0,57.32626389362205,Mato Grosso - Central-West
2024-01-06 04:00:00,23.547068938617368,0.0,65.87233123940622,Mato Grosso - Central-West
2024-01-06 05:00:00,25.559235336886452,0.0,54.27895617974026,Mato Grosso - Central-West
2024-01-06 06:00:00,28.980623289730136,0.0,54.46214809406894,Mato Grosso - Central-West
2024-01-06 07:00:00,31.39944993938691,0.036159168055915146,46.99846477800635,Mato Grosso - Central-West
2024-01-06 08:00:00,31.22945357792524,0.09213952883727583,42.28504974524802,Mato Grosso - Central-West
2024-01-06 09:00:00,32.3185003721049,0.10465072033595689,47.33311690668228,Mato Grosso - Central-West
2024-01-06 10:00:00,32.388380626385484,0.13276468896250387,42.09459343105816,Mato Grosso - Central-West
2024-01-06 11:00:00,33.3401803384003,0.10704845255679747,50.18298417493485,Mato Grosso - Central-West
2024-01-06 12:00:00,32.624957395860655,0.11196332022164086,45.05560333853084,Mato Grosso - Central-West
2024-01-06 13:00:00,33.660104838120304,0.04722623567118977,48.59294006306585,Mato Grosso - Central-West
2024-01-06 14:00:00,33.01642841093355,0.04808995936907936,53.09603307713374,Mato Grosso - Central-West
2024-01-06 15:00:00,30.72942556984756,0.07785691338712922,49.228784120618606,Mato Grosso - Central-West
2024-01-06 16:00:00,29.97063447149212,0.085483052569719,56.410875179692184,Mato Grosso - Central-West
2024-01-06 17:00:00,29.615792389964803,0.05247457049493792,54.359529617671974,Mato Grosso - Central-West
2024-01-06 18:00:00,27.77390030349142,0.0,52.481312056547345,Mato Grosso - Central-West
2024-01-06 19:00:00,24.09227004282565,0.0,61.51293022657483,Mato Grosso - Central-West
2024-01-06 20:00:00,23.660132430363337,0.0,60.550610258411574,Mato Grosso - Central-West
2024-01-06 21:00:00,25.17019834938355,0.0,53.292001912656076,Mato Grosso - Central-West
2024-01-06 22:00:00,24.234232785099703,0.0,60.150356316127805,Mato Grosso - Central-West
2024-01-06 23:00:00,23.872132900140027,0.0,61.07151543429621,Mato Grosso - Central-West
2024-01-07 00:00:00,21.007629512920435,0.0,62.928171755207046,Mato Grosso - Central-West
2024-01-07 01:00:00,19.870509843149172,0.0,64.09518186567485,Mato Grosso - Central-West
2024-01-07 02:00:00,23.932904109741067,0.0,57.58142886563161,Mato Grosso - Central-West
2024-01-07 03:00:00,22.510412543267453,0.0,52.707154881333466,Mato Grosso - Central-West
2024-01-07 04:00:00,23.72550508858235,0.0,61.19885380366709,Mato Grosso - Central-West
2024-01-07 05:00:00,26.99197047773872,0.0,59.13127762987317,Mato Grosso - Central-West
2024-01-07 06:00:00,28.319583786322855,0.0,47.51403498570222,Mato Grosso - Central-West
2024-01-07 07:00:00,28.50102424082396,0.03840602847468422,47.35270599663388,Mato Grosso - Central-West
2024-01-07 08:00:00,30.64486107015393,0.029812574960928193,62.003926392855384,Mato Grosso - Central-West
2024-01-07 09:00:00,30.457825893730956,0.07267563527800161,55.74791528157593,Mato Grosso - Central-West
2024-01-07 10:00:00,32.46139303427472,0.16909354775612606,48.51474578230582,Mato Grosso - Central-West
2024-01-07 11:00:00,33.66764607827117,0.12942749922256455,44.33898392244768,Mato Grosso - Central-West
2024-01-07 12:00:00,34.53153852029206,0.15607639412609425,46.35772104650631,Mato Grosso - Central-West
2024-01-07 13:00:00,34.10653227607814,0.11440000718997173,30.282678736795564,Mato Grosso - Central-West
2024-01-07 14:00:00,33.322077069646916,0.13998168719395793,46.79371390276666,Mato Grosso - Central-West
2024-01-07 15:00:00,33.51414669716286,0.11482489489794888,46.04078548948737,Mato Grosso - Central-West
2024-01-07 16:00:00,31.842775564097717,0.016205574119435847,48.52650468279935,Mato Grosso - Central-West
2024-01-07 17:00:00,29.19925118025989,0.025776698159088337,47.20543597364003,Mato Grosso - Central-West
2024-01-07 18:00:00,28.2584816627556,0.0,51.28454998906301,Mato Grosso - Central-West
2024-01-07 19:00:00,28.768206524702084,0.0,55.24941710935793,Mato Grosso - Central-West
2024-01-07 20:00:00,26.4834743530632,0.0,61.865690355092234,Mato Grosso - Central-West
2024-01-07 21:00:00,22.729089028513837,0.0,58.74089147755188,Mato Grosso - Central-West
2024-01-07 22:00:00,24.12863527386763,0.0,56.47232150256082,Mato Grosso - Central-West
2024-01-07 23:00:00,23.157664672072574,0.0,57.21955519864184,Mato Grosso - Central-West
2024-01-08 00:00:00,20.57760937750985,0.0,60.844715379162814,Mato Grosso - Central-West
2024-01-08 01:00:00,22.403813793842396,0.0,49.35794495867178,Mato Grosso - Central-West
2024-01-08 02:00:00,23.759429581521943,0.0,64.07014276235573,Mato Grosso - Central-West
2024-01-08 03:00:00,23.20850847800898,0.0,53.24036505912935,Mato Grosso - Central-West
2024-01-08 04:00:00,24.4075894958398,0.0,64.41071169808315,Mato Grosso - Central-West
2024-01-08 05:00:00,27.236129619762924,0.0,59.375502869166205,Mato Grosso - Central-West
2024-01-08 06:00:00,30.009879755279563,0.0,51.210007391461225,Mato Grosso - Central-West
2024-01-08 07:00:00,28.63340334345722,0.020327212545719373,48.40785083072991,Mato Grosso - Central-West
2024-01-08 08:00:00,31.198027129114916,0.027792178561654664,40.98856841549176,Mato Grosso - Central-West
2024-01-08 09:00:00,32.843941089566016,0.02876456391393534,36.11333633021699,Mato Grosso - Central-West
2024-01-08 10:00:00,31.61207822923207,0.06527447117142025,45.3527432820746,Mato Grosso - Central-West
2024-01-08 11:00:00,33.34482970922516,0.08842186606263998,39.70778653413999,Mato Grosso - Central-West
2024-01-08 12:00:00,35.076968436452695,0.13518051443212944,45.74705734128735,Mato Grosso - Central-West
2024-01-08 13:00:00,32.724267265411065,0.16355617912037138,44.14323059580489,Mato Grosso - Central-West
2024-01-08 14:00:00,32.241796317766365,0.1462740044080415,45.333787143517704,Mato Grosso - Central-West
2024-01-08 15:00:00,30.14085456702542,0.08684873823156995,43.945986325700076,Mato Grosso - Central-West
2024-01-08 16:00:00,32.034874644785674,0.0747037322846897,46.15374153489822,Mato Grosso - Central-West
2024-01-08 17:00:00,29.441822142689844,0.05844979805242539,44.63762135137631,Mato Grosso - Central-West
2024-01-08 18:00:00,29.797195780737056,0.0,43.7305543519858,Mato Grosso - Central-West
2024-01-08 19:00:00,27.18697275005691,0.0,51.95116647654403,Mato Grosso - Central-West
2024-01-08 20:00:00,24.51800527615184,0.0,62.39235891271335,Mato Grosso - Central-West
2024-01-08 21:00:00,24.310947406749996,0.0,58.29062004474818,Mato Grosso - Central-West
2024-01-08 22:00:00,21.167393715009624,0.0,54.36310133715061,Mato Grosso - Central-West
2024-01-08 23:00:00,22.61993822200447,0.0,61.15062325128871,Mato Grosso - Central-West
2024-01-09 00:00:00,20.621529220756962,0.0,60.23284541370002,Mato Grosso - Central-West
2024-01-09 01:00:00,22.933162938733144,0.0,59.773267586000955,Mato Grosso - Central-West
2024-01-09 02:00:00,23.222567656722784,0.0,66.04429288528242,Mato Grosso - Central-West
2024-01-09 03:00:00,23.938971004784268,0.0,54.28728012381223,Mato Grosso - Central-West
2024-01-09 04:00:00,24.875495047904494,0.0,57.12437858907454,Mato Grosso - Central-West
2024-01-09 05:00:00,25.429319584514914,0.0,56.08046809389315,Mato Grosso - Central-West
2024-01-09 06:00:00,27.13673527469999,0.0,62.10888379103001,Mato Grosso - Central-West
2024-01-09 07:00:00,27.863069637722436,0.03238858454232206,51.21560072328275,Mato Grosso - Central-West
2024-01-09 08:00:00,31.474185969917386,0.06694405660714474,43.440984983705036,Mato Grosso - Central-West
2024-01-09 09:00:00,33.100860008818,0.13887140389022185,55.22828136041399,Mato Grosso - Central-West
2024-01-09 10:00:00,32.7189879209141,0.15005917526242998,57.68820405431758,Mato Grosso - Central-West
2024-01-09 11:00:00,31.443244847305778,0.15344266988359376,42.28861806026522,Mato Grosso - Central-West
2024-01-09 12:00:00,34.66787356140171,0.0324028736012733,38.67222913513057,Mato Grosso - Central-West
2024-01-09 13:00:00,33.7188883539932,0.17495874740093142,46.23701743969419,Mato Grosso - Central-West
2024-01-09 14:00:00,33.376401479419954,0.07994509219153363,44.41714913061943,Mato Grosso - Central-West
2024-01-09 15:00:00,32.277612025395406,0.01914197589550316,46.76379362885101,Mato Grosso - Central-West
2024-01-09 16:00:00,30.36874689559541,0.01833370076888528,48.87563929767497,Mato Grosso - Central-West
2024-01-09 17:00:00,28.95549366368041,0.04163176307502186,50.31224473794927,Mato Grosso - Central-West
2024-01-09 18:00:00,25.458756465960253,0.0,50.47879094676553,Mato Grosso - Central-West
2024-01-09 19:00:00,25.180529867196004,0.0,63.461136975519956,Mato Grosso - Central-West
2024-01-09 20:00:00,24.087947473746517,0.0,62.60690619805577,Mato Grosso - Central-West
2024-01-09 21:00:00,25.977024255610836,0.0,56.23170118228095,Mato Grosso - Central-West
2024-01-09 22:00:00,21.567895879028157,0.0,56.63664785257053,Mato Grosso - Central-West
2024-01-09 23:00:00,22.049022385223754,0.0,57.931779454513894,Mato Grosso - Central-West
2024-01-10 00:00:00,21.467524602589183,0.0,69.3644654185425,Mato Grosso - Central-West
2024-01-10 01:00:00,22.000542338474986,0.0,63.651937249521865,Mato Grosso - Central-West
2024-01-10 02:00:00,21.54160399225765,0.0,61.99428593629553,Mato Grosso - Central-West
2024-01-10 03:00:00,23.832286343545412,0.0,59.09387709255822,Mato Grosso - Central-West
2024-01-10 04:00:00,25.211522542761276,0.0,60.062417638777326,Mato Grosso - Central-West
2024-01-10 05:00:00,25.06433318772739,0.0,55.90252646091351,Mato Grosso - Central-West
2024-01-10 06:00:00,26.10533802896968,0.0,54.67098229055905,Mato Grosso - Central-West
2024-01-10 07:00:00,29.094466662983578,0.01631620752656672,52.4870988923087,Mato Grosso - Central-West
2024-01-10 08:00:00,32.315908249549985,0.09456837789096507,47.229020086090564,Mato Grosso - Central-West
2024-01-10 09:00:00,32.2819266922982,0.12378709455535651,42.87726666527062,Mato Grosso - Central-West
2024-01-10 10:00:00,34.38854256335569,0.060983112445298214,52.4325088365688,Mato Grosso - Central-West
2024-01-10 11:00:00,34.19647143155285,0.14975105987405998,57.97396294068474,Mato Grosso - Central-West
2024-01-10 12:00:00,33.5454536830933,0.08028363032186986,57.68963493381405,Mato Grosso - Central-West
2024-01-10 13:00:00,33.25066072001223,0.015069444444444448,36.858462474987334,Mato Grosso - Central-West
2024-01-10 14:00:00,31.097515333186585,0.13637126694341384,54.06907014204228,Mato Grosso - Central-West
2024-01-10 15:00:00,31.531161107727442,0.06157754158961262,42.43483107637425,Mato Grosso - Central-West
2024-01-10 16:00:00,30.463769188011298,0.1060342433787566,44.87478136640607,Mato Grosso - Central-West
2024-01-10 17:00:00,29.008978510437316,0.011109440327440804,47.936668113738016,Mato Grosso - Central-West
2024-01-10 18:00:00,27.423927229466077,0.0,52.35216458718839,Mato Grosso - Central-West
2024-01-10 19:00:00,26.72382857600948,0.0,55.67404777561486,Mato Grosso - Central-West
2024-01-10 20:00:00,25.66019835478289,0.0,57.99723747987552,Mato Grosso - Central-West
2024-01-10 21:00:00,23.190296387298005,0.0,66.86303395133444,Mato Grosso - Central-West
2024-01-10 22:00:00,22.00582709558782,0.0,59.68865179722537,Mato Grosso - Central-West
2024-01-10 23:00:00,21.347696235915272,0.0,62.18560744266162,Mato Grosso - Central-West
2024-01-11 00:00:00,20.109724376459578,0.0,68.31461983080239,Mato Grosso - Central-West
2024-01-11 01:00:00,20.9282436099072,0.0,63.13213371940089,Mato Grosso - Central-West
2024-01-11 02:00:00,22.74571537438328,0.0,70.64798567885457,Mato Grosso - Central-West
2024-01-11 03:00:00,25.11529172587688,0.0,58.17982324131918,Mato Grosso - Central-West
2024-01-11 04:00:00,24.123575090263742,0.0,57.82060314224212,Mato Grosso - Central-West
2024-01-11 05:00:00,26.69091788631172,0.0,60.91466944607107,Mato Grosso - Central-West
2024-01-11 06:00:00,27.23289176976872,0.0,52.19088175967852,Mato Grosso - Central-West
2024-01-11 07:00:00,28.632442763930946,0.04661912391759379,46.54225345952419,Mato Grosso - Central-West
2024-01-11 08:00:00,30.56244012693572,0.09035118279511146,46.124277882323746,Mato Grosso - Central-West
2024-01-11 09:00:00,34.27651465109557,0.026779773675427068,49.92991083698221,Mato Grosso - Central-West
2024-01-11 10:00:00,32.16345521009188,0.09861333809459892,50.92758960801959,Mato Grosso - Central-West
2024-01-11 11:00:00,33.49824424754628,0.1231915934708062,44.59845004541102,Mato Grosso - Central-West
2024-01-11 12:00:00,34.26581306428609,0.0887880613291308,47.667565971766365,Mato Grosso - Central-West
2024-01-11 13:00:00,34.18529524881643,0.06754780731567896,46.50759313186521,Mato Grosso - Central-West
2024-01-11 14:00:00,33.432081269265744,0.17556340005283236,45.33199480302741,Mato Grosso - Central-West
2024-01-11 15:00:00,33.160363876505976,0.045328412079682946,48.902456054936344,Mato Grosso - Central-West
2024-01-11 16:00:00,31.862479592160078,0.06888681717491725,44.170646176816156,Mato Grosso - Central-West
2024-01-11 17:00:00,30.578743332772152,0.05013355606749523,53.42406757016729,Mato Grosso - Central-West
2024-01-11 18:00:00,27.729642588620514,0.0,52.42638846863131,Mato Grosso - Central-West
2024-01-11 19:00:00,26.34319871937639,0.0,64.2919786846041,Mato Grosso - Central-West
2024-01-11 20:00:00,24.877733942106673,0.0,57.513784583453784,Mato Grosso - Central-West
2024-01-11 21:00:00,22.533968675421207,0.0,53.11201717086094,Mato Grosso - Central-West
2024-01-11 22:00:00,21.359253366567966,0.0,62.671686970802185,Mato Grosso - Central-West
2024-01-11 23:00:00,20.894957601944938,0.0,64.23606705027954,Mato Grosso - Central-West
2024-01-12 00:00:00,21.147183209486105,0.0,67.31851853355681,Mato Grosso - Central-West
2024-01-12 01:00:00,21.248530157125128,0.0,61.28718804303279,Mato Grosso - Central-West
2024-01-12 02:00:00,21.465685576377567,0.0,63.915965464217294,Mato Grosso - Central-West
2024-01-12 03:00:00,23.43047196903383,0.0,54.83768797533859,Mato Grosso - Central-West
2024-01-12 04:00:00,25.07235423463519,0.0,51.86793092487457,Mato Grosso - Central-West
2024-01-12 05:00:00,27.31625528054171,0.0,53.2900062370189,Mato Grosso - Central-West
2024-01-12 06:00:00,26.15881998007416,0.0,50.28403225414809,Mato Grosso - Central-West
2024-01-12 07:00:00,28.044988054771117,0.018814207660922757,60.87586305483596,Mato Grosso - Central-West
2024-01-12 08:00:00,30.176908683016016,0.07899023146227267,45.9608248925564,Mato Grosso - Central-West
2024-01-12 09:00:00,32.68327867197184,0.035947574650980516,50.41228175737482,Mato Grosso - Central-West
2024-01-12 10:00:00,33.39648649770741,0.027302588723351357,37.50947369542458,Mato Grosso - Central-West
2024-01-12 11:00:00,33.61195383713937,0.15947469209947354,41.81450669305294,Mato Grosso - Central-West
2024-01-12 12:00:00,34.23155303525725,0.11527372515687805,51.673077009611106,Mato Grosso - Central-West
2024-01-12 13:00:00,34.025536685769545,0.1669048192326181,42.939124243589305,Mato Grosso - Central-West
2024-01-12 14:00:00,31.79278770202821,0.13060815943324458,45.264720110745806,Mato Grosso - Central-West
2024-01-12 15:00:00,31.557233068491378,0.07359177519344211,43.729681740862745,Mato Grosso - Central-West
2024-01-12 16:00:00,28.7006943800219,0.08248744169020092,50.490633560977315,Mato Grosso - Central-West
2024-01-12 17:00:00,28.98304289279937,0.06436889340645528,54.52611509597759,Mato Grosso - Central-West
2024-01-12 18:00:00,27.118470969546806,0.0,53.52951936637166,Mato Grosso - Central-West
2024-01-12 19:00:00,26.966139929733174,0.0,57.48582651844398,Mato Grosso - Central-West
2024-01-12 20:00:00,24.624486748859347,0.0,66.34894506323428,Mato Grosso - Central-West
2024-01-12 21:00:00,23.034396421362928,0.0,51.781684917558955,Mato Grosso - Central-West
2024-01-12 22:00:00,23.26439260100994,0.0,58.170935441130105,Mato Grosso - Central-West
2024-01-12 23:00:00,21.751870538656114,0.0,61.45403068208095,Mato Grosso - Central-West
